NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_187	COL9A2	13642	-2.380112886428833	-0.42918742	Yes	
row_188	PXDN	13643	-2.3803703784942627	-0.4244132	Yes	
row_189	ADAM12	13664	-2.3994619846343994	-0.42094976	Yes	
row_190	MMP10	13687	-2.420713424682617	-0.4175786	Yes	
row_191	ACTN1	13696	-2.4266881942749023	-0.4132511	Yes	
row_192	F11R	13718	-2.445236921310425	-0.4097633	Yes	
row_193	LOXL2	13744	-2.4637606143951416	-0.40650818	Yes	
row_194	COL5A2	13819	-2.5352840423583984	-0.4064148	Yes	
row_195	COL24A1	13881	-2.5855915546417236	-0.40534365	Yes	
row_196	TLL1	13931	-2.640645742416382	-0.40335265	Yes	
row_197	MMP16	13937	-2.6485495567321777	-0.3983778	Yes	
row_198	UTRN	14105	-2.8458774089813232	-0.4039347	Yes	
row_199	SGCA	14119	-2.8568649291992188	-0.39908168	Yes	
row_200	ITGA2	14125	-2.8666584491729736	-0.3936694	Yes	
row_201	LAMA5	14196	-2.952224016189575	-0.39246997	Yes	
row_202	COL4A1	14197	-2.9569363594055176	-0.38653934	Yes	
row_203	COLGALT2	14215	-2.983675718307495	-0.3817018	Yes	
row_204	COL17A1	14228	-3.0012564659118652	-0.37649173	Yes	
row_205	COL21A1	14231	-3.002847671508789	-0.37060395	Yes	
row_206	ITGB4	14283	-3.0791866779327393	-0.36786827	Yes	
row_207	BMP7	14334	-3.1638779640197754	-0.36489525	Yes	
row_208	ITGAV	14351	-3.1859335899353027	-0.3595846	Yes	
row_209	LAMA1	14357	-3.19919490814209	-0.35350537	Yes	
row_210	MMP11	14361	-3.2004950046539307	-0.3472886	Yes	
row_211	AGRN	14363	-3.203566789627075	-0.3409308	Yes	
row_212	MFAP5	14398	-3.245296001434326	-0.33671525	Yes	
row_213	COL1A1	14400	-3.250739097595215	-0.3302628	Yes	
row_214	LAMC2	14402	-3.2545037269592285	-0.32380283	Yes	
row_215	MMP1	14460	-3.3485217094421387	-0.32093167	Yes	
row_216	TTR	14484	-3.396416187286377	-0.31567103	Yes	
row_217	CASK	14531	-3.492238759994507	-0.31176963	Yes	
row_218	ADAM19	14544	-3.5154483318328857	-0.30552828	Yes	
row_219	MMP14	14554	-3.529125452041626	-0.29905713	Yes	
row_220	COL14A1	14559	-3.549647331237793	-0.29220754	Yes	
row_221	FBN1	14575	-3.5784928798675537	-0.28604206	Yes	
row_222	PDGFB	14583	-3.585989236831665	-0.27932197	Yes	
row_223	ITGB6	14592	-3.600417137145996	-0.27264038	Yes	
row_224	MMP24	14629	-3.6646335124969482	-0.26771867	Yes	
row_225	ADAMTS5	14630	-3.6660516262054443	-0.2603658	Yes	
row_226	FBLN1	14638	-3.6840991973876953	-0.2534489	Yes	
row_227	LRP4	14657	-3.7473878860473633	-0.24714708	Yes	
row_228	LOX	14668	-3.7787117958068848	-0.24024278	Yes	
row_229	TIMP2	14694	-3.8360795974731445	-0.23423524	Yes	
row_230	ICAM5	14704	-3.871807336807251	-0.22707678	Yes	
row_231	SCUBE3	14723	-3.9165477752685547	-0.22043566	Yes	
row_232	NTN4	14728	-3.9306857585906982	-0.21282184	Yes	
row_233	DTNA	14742	-3.9671850204467773	-0.2057419	Yes	
row_234	PTPRS	14765	-4.0252275466918945	-0.19915262	Yes	
row_235	TLL2	14767	-4.029299259185791	-0.19113865	Yes	
row_236	COL28A1	14788	-4.080114364624023	-0.18430439	Yes	
row_237	ITGB8	14803	-4.131789207458496	-0.17696176	Yes	
row_238	COL18A1	14831	-4.237072944641113	-0.17028487	Yes	
row_239	ADAM8	14848	-4.316492080688477	-0.16270669	Yes	
row_240	ADAMTS18	14888	-4.441525459289551	-0.15642917	Yes	
row_241	ADAMTS16	14907	-4.5491042137146	-0.14851937	Yes	
row_242	MMP7	14938	-4.720612049102783	-0.14107502	Yes	
row_243	LAMB1	14988	-5.216061592102051	-0.13391857	Yes	
row_244	COL8A1	14992	-5.256237506866455	-0.12357868	Yes	
row_245	ADAMTS14	15001	-5.340124130249023	-0.11340782	Yes	
row_246	KDR	15005	-5.375353813171387	-0.102829024	Yes	
row_247	PDGFA	15027	-5.652745723724365	-0.09290804	Yes	
row_248	SPARC	15043	-5.877566814422607	-0.08213142	Yes	
row_249	ITGA6	15048	-6.063718795776367	-0.070239455	Yes	
row_250	MMP2	15064	-6.5321736335754395	-0.05814991	Yes	
row_251	TGFB2	15069	-6.703425884246826	-0.044974905	Yes	
row_252	COL11A1	15072	-6.863688945770264	-0.03134356	Yes	
row_253	FN1	15077	-7.822834491729736	-0.015923396	Yes	
row_254	FBN2	15078	-7.9728593826293945	6.748207E-5	Yes	
