NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_84	RPA3	1017	2.677475690841675	0.6512786	Yes	
row_85	EIF2S1	1031	2.6680188179016113	0.656544	Yes	
row_86	GINS4	1045	2.6558151245117188	0.66178143	Yes	
row_87	DLGAP5	1064	2.6296043395996094	0.66662335	Yes	
row_88	SSRP1	1082	2.616724967956543	0.6715027	Yes	
row_89	CDKN3	1090	2.611309766769409	0.6770398	Yes	
row_90	ILF3	1103	2.6011109352111816	0.6822184	Yes	
row_91	DEPDC1	1123	2.5843286514282227	0.6868892	Yes	
row_92	DUT	1159	2.548053741455078	0.6904041	Yes	
row_93	SHMT1	1163	2.5459961891174316	0.6960591	Yes	
row_94	POLE	1253	2.46494460105896	0.69576365	Yes	
row_95	CCNE1	1258	2.458523750305176	0.7011504	Yes	
row_96	MCM7	1259	2.457226514816284	0.7068023	Yes	
row_97	BARD1	1279	2.442815065383911	0.7111476	Yes	
row_98	PHF5A	1295	2.429302215576172	0.7157299	Yes	
row_99	RAD21	1303	2.424334764480591	0.72083694	Yes	
row_100	RAN	1315	2.4135608673095703	0.72565114	Yes	
row_101	TRA2B	1363	2.3743770122528076	0.7279623	Yes	
row_102	SMC3	1469	2.2918004989624023	0.72619617	Yes	
row_103	EZH2	1494	2.271573781967163	0.7298125	Yes	
row_104	BRCA1	1625	2.1866719722747803	0.72612894	Yes	
row_105	CTCF	1809	2.0709481239318848	0.7186269	Yes	
row_106	ORC6	1980	1.9610369205474854	0.7117434	Yes	
row_107	CDKN1B	2044	1.9269466400146484	0.7119531	Yes	
row_108	PPM1D	2103	1.8868134021759033	0.71240556	Yes	
row_109	PSIP1	2175	1.8490607738494873	0.71189994	Yes	
row_110	NUP153	2185	1.8415316343307495	0.7155324	Yes	
row_111	POP7	2191	1.840282678604126	0.71943015	Yes	
row_112	NUP107	2223	1.8201645612716675	0.72153896	Yes	
row_113	BRMS1L	2302	1.7842124700546265	0.720415	Yes	
row_114	CHEK1	2330	1.7693443298339844	0.722675	Yes	
row_115	MMS22L	2363	1.746238112449646	0.7245468	Yes	
row_116	CKS2	2385	1.7355141639709473	0.7271312	Yes	
row_117	CTPS1	2390	1.7326072454452515	0.73084825	Yes	
row_118	LYAR	2397	1.7284520864486694	0.73442173	Yes	
row_119	UNG	2457	1.6949971914291382	0.734366	Yes	
row_120	ZW10	2470	1.6895911693572998	0.737448	Yes	
row_121	HMGA1	2518	1.6629064083099365	0.7381227	Yes	
row_122	STAG1	2563	1.6376981735229492	0.73894054	Yes	
row_123	PAN2	2582	1.6248961687088013	0.7414715	Yes	
row_124	DONSON	2607	1.614679217338562	0.7435769	Yes	
row_125	RAD1	2652	1.589922547340393	0.7442848	Yes	
row_126	CHEK2	2670	1.5799356698989868	0.74677944	Yes	
row_127	DCTPP1	2774	1.5292524099349976	0.7433934	No	
row_128	ING3	2785	1.523451566696167	0.74622726	No	
row_129	KPNA2	2904	1.467728853225708	0.74169433	No	
row_130	SLBP	3004	1.4243667125701904	0.7383352	No	
row_131	RPA1	3060	1.3993732929229736	0.73786753	No	
row_132	MTHFD2	3067	1.3956243991851807	0.7406755	No	
row_133	POLE4	3174	1.340606451034546	0.73665446	No	
row_134	TUBB	3269	1.292054533958435	0.7333261	No	
row_135	PNN	3475	1.1951384544372559	0.7223351	No	
row_136	PSMC3IP	3506	1.176814079284668	0.72303116	No	
row_137	NBN	3537	1.1630253791809082	0.7236955	No	
row_138	MYC	3603	1.1402616500854492	0.7219617	No	
row_139	CCP110	3624	1.12946355342865	0.7232191	No	
row_140	EED	3826	1.0506929159164429	0.712164	No	
row_141	PRKDC	3904	1.0207213163375854	0.7093509	No	
row_142	RAD51C	3994	0.9851150512695312	0.7056516	No	
row_143	EXOSC8	4061	0.9584125876426697	0.70343244	No	
row_144	NUP205	4066	0.9569680690765381	0.7053655	No	
row_145	PMS2	4381	0.8465183973312378	0.686267	No	
row_146	TFRC	4558	0.7866201996803284	0.6762801	No	
row_147	ORC2	5012	0.628156840801239	0.647363	No	
row_148	MXD3	5303	0.5320631861686707	0.6291498	No	
row_149	PPP1R8	5515	0.46154338121414185	0.6160693	No	
row_150	RAD50	6881	0.14245378971099854	0.524909	No	
row_151	RNASEH2A	7034	0.11494439840316772	0.51498574	No	
row_152	SMC6	7504	0.03596624359488487	0.48363414	No	
row_153	PRIM2	8589	-0.15031859278678894	0.41132575	No	
row_154	HUS1	8837	-0.20030878484249115	0.39523152	No	
row_155	WDR90	9548	-0.3651998043060303	0.3484844	No	
row_156	JPT1	11725	-1.1532424688339233	0.20529246	No	
row_157	CDKN2A	13583	-2.3302161693573	0.08618841	No	
row_158	CDKN1A	14139	-2.8781442642211914	0.055610076	No	
row_159	WEE1	14349	-3.1848247051239014	0.04892748	No	
