NAME	TITLE	SCORE	
LAMP2		-0.1752769	
STKLD1		-0.17551728	
SLC25A44		-0.17566018	
NPHP1		-0.17568325	
IFNAR1		-0.1759488	
CTPS2		-0.17600599	
NECTIN3		-0.17604907	
FBXO21		-0.17606278	
KIF7		-0.17649235	
CFAP36		-0.17706877	
PTPN7		-0.17710237	
CH25H		-0.17763779	
THRB		-0.17813364	
SCAMP2		-0.1785522	
ASXL2		-0.17901012	
ENOX1		-0.17902663	
UQCRHL		-0.17902787	
CSRP3		-0.17903131	
SNF8		-0.17911889	
RNF31		-0.17922594	
LINC02265		-0.17953508	
PRRX1		-0.17969657	
KAAG1		-0.17997803	
EDAR		-0.18047494	
CHST2		-0.18066286	
SNAI1		-0.18138786	
GOLIM4		-0.18147081	
FXR2		-0.18157677	
CSPP1		-0.18223855	
UFM1		-0.18225783	
MED18		-0.18236557	
STX19		-0.1824396	
SHBG		-0.18301834	
RNF103		-0.1831568	
IGHMBP2		-0.18321954	
TMEM242		-0.18339226	
ZXDA		-0.18345831	
ARPC4		-0.18360591	
NXF1		-0.1836925	
ATAD2B		-0.18393958	
METTL6		-0.18398559	
LINC00492		-0.18401685	
TDRP		-0.18415053	
SEC13		-0.18430497	
GLRX3		-0.18441272	
CRISPLD2		-0.18442601	
RINT1		-0.18447952	
TMEM200B		-0.18451019	
MFF		-0.18454419	
THBS2		-0.18475805	
CNTNAP3B		-0.18510638	
ACTR10		-0.18560457	
AP2A2		-0.18576041	
MAML1		-0.1859657	
ARG1		-0.18663967	
SYCP2L		-0.18677644	
WWP1		-0.18692389	
GNA13		-0.18709573	
BTBD9		-0.18714163	
GPR85		-0.18722568	
CDK5RAP1		-0.18734263	
INCA1		-0.18741782	
THYN1		-0.18742225	
CIPC		-0.1874332	
SWT1		-0.18744874	
CSMD1		-0.18748963	
SRPK1		-0.18803455	
P2RX5		-0.18809046	
ABCB8		-0.18818168	
TMEM102		-0.18842219	
ZDHHC22		-0.18851261	
NSMCE2		-0.18861587	
N4BP2L1		-0.18902998	
COLEC12		-0.1898119	
ZNF526		-0.19004515	
ARSD		-0.19081728	
PNCK		-0.19087903	
ARHGAP17		-0.19089638	
HEMK1		-0.19099692	
IP6K3		-0.19123116	
FGFBP1		-0.19154273	
EMILIN1		-0.19163412	
TBC1D13		-0.19222072	
SERPINH1		-0.19225113	
SNAI3		-0.19246669	
CCDC85C		-0.1925295	
TGOLN2		-0.19255921	
GORAB		-0.1929392	
TIMMDC1		-0.19314034	
PPM1B		-0.19314668	
SOX21		-0.1933002	
SLC4A1AP		-0.1934735	
HERPUD2		-0.19371322	
PTS		-0.19387446	
KLHL12		-0.1940654	
PBOV1		-0.19427831	
VPS72		-0.19448356	
OCLN		-0.19463281	
B3GALT2		-0.19480842	
SOX15		-0.19490202	
PHC2		-0.19527137	
KLF9		-0.19527993	
ARHGAP44		-0.19537121	
ARFIP2		-0.19604558	
CHST7		-0.1962125	
BIK		-0.19728637	
CCNK		-0.1973447	
UBXN2A		-0.19766903	
LILRB3		-0.19797812	
DHRS1		-0.19799888	
RAB31		-0.19804274	
LINC00630		-0.19812353	
RNF225		-0.19845416	
CNOT6L		-0.19862981	
MRPL36		-0.19894034	
HDGFL2		-0.19951141	
OSBP2		-0.19951403	
MYL9		-0.19955748	
PARP2		-0.19989367	
SSC5D		-0.20019193	
SLC44A3		-0.20027348	
HUS1		-0.20030878	
MAPKAP1		-0.20032655	
IPP		-0.20041373	
DISP1		-0.20048553	
NAA30		-0.20076549	
MR1		-0.20078568	
CETN2		-0.20100747	
FUT11		-0.20137471	
CPNE9		-0.2013971	
KLB		-0.2016826	
ENDOV		-0.20182793	
CHRNA10		-0.2018453	
FAM157C		-0.20212565	
AP3S2		-0.20234622	
LASP1		-0.20242994	
ICOSLG		-0.20244205	
PRR34		-0.20273077	
ZC3H13		-0.20281626	
GPBP1L1		-0.2028485	
ZNF333		-0.20289633	
THAP6		-0.20304193	
LY96		-0.20328765	
KERA		-0.20346917	
SNHG12		-0.20379063	
ZC3H6		-0.20386823	
DENND4B		-0.20399097	
CYP46A1		-0.20411798	
TCAP		-0.20420022	
NAA35		-0.20420837	
MRPS18C		-0.20421508	
DAPL1		-0.20448872	
UGT2B15		-0.2048991	
MAD1L1		-0.20532058	
BAIAP2		-0.20532641	
HSF4		-0.20542735	
RWDD4		-0.20618795	
LDB3		-0.20626597	
VIPAS39		-0.20669308	
TRAPPC13		-0.20671535	
SH3D21		-0.20689756	
GREB1		-0.20701513	
MIB2		-0.20720485	
SMG9		-0.2072159	
DPP9		-0.20802306	
ACTR2		-0.20852393	
VAC14		-0.20957552	
D2HGDH		-0.20965372	
DRAM2		-0.20974645	
PDE12		-0.21002339	
ARMC2		-0.21020243	
FAM156A		-0.21038623	
EXOC3		-0.2105474	
ZNF30		-0.21068688	
RAB3D		-0.21096154	
TIA1		-0.211011	
NDUFAF7		-0.21106356	
C11orf16		-0.21130781	
ZNF662		-0.2113204	
LINC01132		-0.21150339	
ZNF451		-0.21156065	
TEFM		-0.211626	
TANGO2		-0.21169198	
RAB6A		-0.21173546	
RANBP6		-0.2122825	
TMF1		-0.21240738	
TNXB		-0.2127382	
CARM1		-0.21312861	
SUPT7L		-0.21372236	
INO80D		-0.21379554	
TAMM41		-0.2141922	
FBXL13		-0.21495777	
SLC46A1		-0.21508493	
SMG8		-0.21517006	
IL10RA		-0.21567982	
RIT1		-0.21570513	
MAML3		-0.21577547	
JMJD4		-0.2161057	
COQ10B		-0.21630205	
SUSD6		-0.2163893	
CIZ1		-0.21695744	
PAQR6		-0.21695797	
AKAP3		-0.21725431	
MAGI2		-0.2173199	
DLG4		-0.21742545	
ZNF25		-0.21743481	
HOMEZ		-0.21817054	
ENO2		-0.21824661	
NEK8		-0.21828143	
AKAP17A		-0.21848327	
VPS4B		-0.21878907	
PTCH2		-0.21890917	
CEPT1		-0.21932217	
PIK3R2		-0.21935552	
FMNL1		-0.21947068	
TSPEAR		-0.21973221	
BPGM		-0.22000797	
LRRC41		-0.22008319	
FBP2		-0.22027935	
LINC01451		-0.2204215	
BAMBI		-0.22045514	
DNAH1		-0.2205079	
MPZ		-0.22052608	
SPINK1		-0.22079554	
TM4SF19		-0.22103576	
ACAA1		-0.22134574	
TUBA8		-0.2214018	
TMEM123		-0.22146255	
CRY2		-0.2215051	
ZNF232		-0.22167614	
SMLR1		-0.22176205	
PRPSAP1		-0.22200048	
ACAD10		-0.2222553	
MFSD8		-0.22227868	
CCDC50		-0.22240466	
JADE1		-0.22252333	
SLIT3		-0.22332504	
JADE2		-0.22340724	
PGS1		-0.22342855	
MSH5		-0.22364962	
FNTA		-0.22386245	
CLMN		-0.22417745	
LINC00457		-0.2243994	
GRN		-0.22485548	
RYBP		-0.22530816	
ZNF234		-0.22543806	
LYN		-0.22557528	
CYP2A6		-0.22601992	
GFM2		-0.22617231	
ZNF668		-0.22628142	
OR52B6		-0.22653528	
ADIG		-0.22655372	
ERI1		-0.22697532	
CROCC		-0.22702408	
CHRM3		-0.22789234	
LPGAT1		-0.22845742	
SERF1B		-0.22874276	
FOXJ3		-0.2287895	
SLC39A2		-0.22881068	
ZMAT2		-0.22892933	
TTC12		-0.22913204	
CEACAM4		-0.22914732	
PRR29		-0.22918011	
KLHL32		-0.22930048	
POFUT1		-0.22930704	
ACCS		-0.22950275	
BNIP2		-0.22981481	
IFT43		-0.23044832	
GYS1		-0.2307755	
SCN2A		-0.23087023	
LRRFIP2		-0.23088035	
SCGB1B2P		-0.23097086	
SULT1A3		-0.23101334	
DTX1		-0.2312846	
EP400		-0.23142397	
FBXL5		-0.23199047	
PRSS35		-0.2320114	
NOL3		-0.23262304	
TMEM253		-0.23276874	
RAP2A		-0.23290734	
PHYHD1		-0.23296845	
SPAG8		-0.23309891	
HIP1R		-0.2334859	
VCPKMT		-0.23350377	
SCARF1		-0.23352413	
BMPER		-0.23382972	
HR		-0.23385608	
TOB2		-0.2340394	
CASP8		-0.23466708	
COX11		-0.23466979	
CCDC22		-0.23495094	
TP53		-0.23501632	
CYSTM1		-0.23502542	
PNMT		-0.23508559	
TGFA		-0.23513786	
PRDM15		-0.23525994	
USP8		-0.23529403	
PRRC2B		-0.23579706	
TMEM74		-0.23593196	
ELF4		-0.23651591	
PKNOX1		-0.2365838	
COQ3		-0.23675035	
ZBTB8B		-0.2368096	
GCC1		-0.23690586	
SCYL2		-0.23717016	
TFG		-0.23724404	
SPATA9		-0.23728445	
PAM16		-0.23775032	
MRPL55		-0.23775041	
PRKG2		-0.23806114	
ELAVL3		-0.23827095	
BDKRB2		-0.2388753	
FNDC11		-0.23911595	
GIPR		-0.23933867	
NBR1		-0.23954901	
CUL3		-0.23983242	
LINC01277		-0.24002585	
NAALADL1		-0.2400835	
HLX		-0.2402755	
CBX2		-0.24037631	
CCAR2		-0.24094586	
ERAP2		-0.24096164	
ERBB3		-0.24113227	
COL8A2		-0.24128225	
SINHCAF		-0.2419762	
TRAPPC11		-0.24212575	
ELOVL1		-0.24233282	
QRFPR		-0.24242915	
NUDT18		-0.24271563	
ZBTB47		-0.24286519	
FOXD4L5		-0.2430183	
ERP27		-0.24393386	
WNT8B		-0.2441381	
SLC26A1		-0.24440807	
ZNF688		-0.24520521	
CCDC87		-0.24531141	
KCP		-0.24543162	
TEX11		-0.24552377	
CCNDBP1		-0.24557936	
FAM186B		-0.24561028	
WDR54		-0.24590431	
ZMYND10		-0.24592161	
EGFR		-0.24600536	
LINC01364		-0.24609284	
IQCD		-0.24616687	
RNF212		-0.2464692	
EXOC5		-0.24680533	
AGPAT3		-0.24711226	
HS6ST2		-0.24716435	
GALNT2		-0.24762595	
LEMD3		-0.24766532	
ZNF800		-0.24794915	
DIP2A		-0.24797837	
CCDC6		-0.24835898	
NDUFAF1		-0.24837983	
ZC3H7A		-0.24866867	
MPV17L		-0.248729	
CNNM2		-0.24916762	
SERTAD1		-0.24929781	
LINC01594		-0.24934976	
PMM1		-0.24957174	
IFRD1		-0.24960262	
ANKRD42		-0.24989018	
MRPL38		-0.25008333	
DUSP5		-0.25020307	
GDF9		-0.2503049	
ATG2A		-0.2503931	
PKD2		-0.25043306	
CPAMD8		-0.25047594	
ZNF878		-0.25108814	
TMPRSS13		-0.25126714	
ATP1B2		-0.25144038	
LINC01637		-0.25146893	
ARNT		-0.25154087	
DNAAF4		-0.2515461	
PIH1D2		-0.25169158	
ZDHHC24		-0.2517373	
ADCK5		-0.25222266	
PPM1M		-0.25227058	
RAB43		-0.25235242	
ZNF148		-0.2525937	
LINC00900		-0.25266832	
ABCB4		-0.25286832	
SLC35D2		-0.25309575	
PLXNA2		-0.2533301	
PTGR1		-0.25412712	
BOK		-0.25434425	
ZNF554		-0.25469807	
ARID4A		-0.2550254	
SPPL3		-0.25519642	
P2RY14		-0.25523153	
PHYHIP		-0.25563255	
JPX		-0.25594673	
NSD1		-0.25598612	
MLLT3		-0.25598955	
TAGAP		-0.25643888	
TRAF1		-0.25789684	
BORCS6		-0.25794527	
CIB1		-0.25795418	
AP2M1		-0.25855517	
BNIPL		-0.25899187	
ABHD1		-0.25901267	
ZNF10		-0.25912854	
TBL1X		-0.2593089	
FAM87B		-0.2593224	
LINC02065		-0.2596636	
HIPK4		-0.2597851	
PRKG1		-0.26003173	
METTL25		-0.26037475	
ICE1		-0.26047477	
YTHDF3		-0.2606175	
LINC01597		-0.26063934	
TBR1		-0.26075098	
EMX1		-0.26125526	
C22orf31		-0.26127654	
TRIP10		-0.2614904	
ZNF850		-0.26154548	
LINC02208		-0.2619974	
SPOP		-0.26295888	
PPIL2		-0.26296532	
TTPAL		-0.2635389	
RGPD3		-0.26376128	
ENDOG		-0.26405764	
PLA2G6		-0.26437256	
SAMD4B		-0.264393	
ZNF169		-0.26477352	
MEF2C		-0.26489657	
PTN		-0.26490325	
RANBP3L		-0.26506263	
SAMM50		-0.2653964	
ALDH1L2		-0.2655929	
FAM91A1		-0.26573265	
ZNF582		-0.26575136	
CAPN14		-0.2657774	
PVALEF		-0.26619282	
SLC5A10		-0.26631293	
ANKRD31		-0.26660198	
TESC		-0.26667738	
CDC14B		-0.26697022	
TNFAIP8L3		-0.26710427	
SLMAP		-0.2674175	
C1QTNF12		-0.26743907	
ERFE		-0.2677208	
FAP		-0.26778856	
STARD3NL		-0.2677954	
MBOAT1		-0.2684273	
ZNF329		-0.26845622	
FGD2		-0.2685329	
ID4		-0.2686791	
PLPP2		-0.26908478	
STAMBP		-0.26916835	
GPRASP2		-0.2693722	
GCKR		-0.2693778	
PPP3CB		-0.2695914	
ATG2B		-0.26960745	
TRIM67		-0.26965663	
AMMECR1L		-0.26984993	
ACOT12		-0.26992503	
PCTP		-0.27019447	
NEUROD1		-0.27032688	
FAAP100		-0.27036828	
KRIT1		-0.27038443	
GRM5		-0.27043203	
UQCC1		-0.27043247	
LINC00240		-0.27055013	
AMZ2		-0.27116713	
C4orf36		-0.2716081	
TMEM81		-0.27211618	
OVOL2		-0.27212703	
OTOP3		-0.2725703	
C9orf50		-0.27289897	
FAM13B		-0.2730128	
LINC01348		-0.27304515	
SPRY2		-0.27310157	
PGLYRP1		-0.27323216	
G3BP2		-0.27351317	
CALML3		-0.27398223	
CLDN34		-0.27403256	
TVP23B		-0.27414703	
UCHL3		-0.2744481	
MICU3		-0.2744975	
EBLN3P		-0.27518687	
HARBI1		-0.2755139	
SERHL2		-0.27567083	
EDA		-0.2756807	
KLHL9		-0.2757314	
SLC10A6		-0.2757346	
PROSER3		-0.27596578	
CCDC107		-0.2765144	
CYP2F1		-0.27652156	
GTPBP8		-0.2770072	
ZG16B		-0.27717385	
SLC31A2		-0.2774513	
SLC6A2		-0.27785438	
RAET1G		-0.27802148	
P4HTM		-0.2783213	
RXFP4		-0.27860937	
CASP3		-0.2791738	
EMC4		-0.27932176	
ZNF625		-0.27956638	
CC2D1B		-0.27959818	
TMEM104		-0.27973244	
CD44		-0.2802434	
ASPHD1		-0.28056282	
MTA1		-0.28073487	
NOTCH4		-0.281394	
CCDC142		-0.28163892	
ZGLP1		-0.28175566	
WDR45B		-0.28180742	
TMEM64		-0.28208926	
GPR27		-0.2821466	
SLC17A9		-0.2823198	
RXRB		-0.2825092	
TAF1C		-0.28260437	
OR2A42		-0.28272328	
SPEF2		-0.28306213	
GDPD1		-0.28312188	
SENP5		-0.28335267	
MED23		-0.28340942	
MIR22HG		-0.2835228	
SPDYE3		-0.28376544	
SMTNL2		-0.2838863	
FAF2		-0.28396726	
MAMSTR		-0.28401828	
CAPN13		-0.28412715	
DYRK1A		-0.2841673	
MEF2B		-0.28433734	
ZNRF3		-0.28458473	
TRPM5		-0.2850085	
SPATA21		-0.28520048	
CASC11		-0.28528982	
GUCA1B		-0.28612986	
TMEM240		-0.2863127	
ZNF852		-0.28634998	
JHY		-0.28639615	
IGSF8		-0.28742898	
TSTD2		-0.287664	
C1orf226		-0.28793007	
BASP1		-0.28829476	
SP5		-0.28867912	
CDC37L1		-0.2891348	
EPHB3		-0.28932893	
ASPG		-0.289412	
STAT1		-0.28964603	
KBTBD4		-0.29004905	
INPPL1		-0.29062924	
NAP1L3		-0.29065552	
ADAP2		-0.29113272	
ABHD2		-0.29149166	
SDF2		-0.29159072	
SH3GL2		-0.2916659	
MPLKIP		-0.29176337	
A1CF		-0.2919542	
ZNF350		-0.29197207	
SENP8		-0.2923796	
HSPA12A		-0.2929743	
FBXO16		-0.29351318	
TLE1		-0.29376507	
CFAP45		-0.29387707	
SCN11A		-0.29417494	
RBM20		-0.2942381	
RAB32		-0.29436308	
PODXL		-0.29512176	
ACSBG2		-0.2951364	
CTRB1		-0.29514354	
XKR9		-0.29566664	
GALNT3		-0.2956742	
FMNL3		-0.29609224	
VTN		-0.2962528	
ITGA10		-0.2963277	
LINC02456		-0.296587	
ZNF440		-0.2967757	
COCH		-0.2968101	
GUCY2C		-0.2970293	
ZNF565		-0.29710767	
MOB3C		-0.29735756	
LINC02038		-0.2975135	
ANKRD27		-0.297649	
CRK		-0.2977669	
LINC01967		-0.2978336	
KCNE5		-0.2981672	
BST1		-0.2982093	
TMEM208		-0.29838103	
ZNF681		-0.29882976	
ZNF775		-0.2994724	
ENPP6		-0.299517	
NUP93		-0.29957756	
OGN		-0.29967928	
MCOLN1		-0.29969203	
PARD3B		-0.29979682	
TTC5		-0.29980043	
KCNC4		-0.3000355	
NIPSNAP1		-0.30015743	
LINC02515		-0.30029136	
GRM2		-0.30051118	
GHET1		-0.30055723	
TRIM66		-0.30103135	
COPB1		-0.30109558	
LRWD1		-0.30122316	
DNER		-0.30301723	
BLNK		-0.30362353	
UPK1A		-0.3039581	
FKBP10		-0.3043275	
RRAD		-0.30482015	
ZNF687		-0.30509853	
TMEM255B		-0.30512336	
DNAAF3		-0.30527776	
TRIM13		-0.30581182	
STK31		-0.30657348	
THSD1		-0.30679655	
CHD2		-0.30757147	
POMZP3		-0.30767483	
CLIC2		-0.30768737	
SEC22B		-0.30787715	
KPNA4		-0.30839252	
ZFAND3		-0.30874392	
WFDC3		-0.30883658	
ABHD12		-0.3088868	
RRAGC		-0.30890772	
ZC3H3		-0.3092021	
STN1		-0.30930907	
MSLN		-0.30942836	
CHRNB2		-0.3096009	
THEMIS2		-0.30995044	
OR2A1		-0.31005976	
SLC35D3		-0.31007624	
DDIT4		-0.31043607	
ETHE1		-0.3104465	
RASIP1		-0.3108251	
GLMP		-0.31154567	
PTPN11		-0.31156245	
GRM3		-0.31180513	
CDC42SE2		-0.3118837	
ZBTB17		-0.31216222	
IFT140		-0.3125523	
ABHD13		-0.31269267	
SERINC3		-0.3128572	
CDKN2D		-0.31300247	
FCHO2		-0.3131343	
MXD1		-0.31336725	
IGF1		-0.3138095	
SERTAD2		-0.31413627	
LIMCH1		-0.31553152	
KIAA0319		-0.31586388	
ADAMTS13		-0.31686532	
LINC00315		-0.31722945	
DYNC1I1		-0.31814837	
TRPC1		-0.31819174	
EMB		-0.31825295	
DRC7		-0.31850547	
CLTRN		-0.31876856	
SPG11		-0.31977808	
VPREB3		-0.32005408	
MED26		-0.32008663	
CCDC136		-0.32009095	
KCNB2		-0.32075995	
ALDH7A1		-0.32122535	
LURAP1L		-0.321363	
LRRN2		-0.3216591	
C3orf38		-0.32201502	
ADHFE1		-0.32216433	
RABEP2		-0.32219064	
MTG2		-0.32243302	
SH2B1		-0.32250017	
PPM1N		-0.32303408	
WASF2		-0.32306805	
RNF4		-0.3235798	
LCMT1		-0.3237304	
DDX27		-0.32418707	
ZNF441		-0.32425174	
OMD		-0.3244625	
TRIB2		-0.32463625	
HCFC1R1		-0.32498938	
ZCWPW1		-0.32549235	
ITCH		-0.3255053	
SPRY3		-0.3255727	
ODAM		-0.32577166	
TRO		-0.32579112	
OXSR1		-0.32613719	
LINC01315		-0.32637888	
FITM1		-0.32673815	
LINC02166		-0.32703972	
SHISA5		-0.32716835	
GNPTG		-0.32720193	
WIPF2		-0.32742023	
ZMPSTE24		-0.32783365	
WIPF3		-0.3278896	
LAMC1		-0.3280001	
PTRH2		-0.32825726	
SAMD12		-0.3286744	
CCDC127		-0.3287374	
ASXL1		-0.32912353	
MAP2K4		-0.32930478	
MBOAT2		-0.32945243	
TTC7A		-0.32959	
KCNF1		-0.32974508	
ZNF546		-0.32982817	
HPCAL4		-0.32994264	
NRXN1		-0.33020437	
CCDC71L		-0.33032152	
ZNF215		-0.33036253	
SLC9A9		-0.33058122	
CBLN3		-0.3306179	
TOP3B		-0.33090976	
ARSG		-0.33107406	
COX20		-0.3315548	
POLR2B		-0.33187324	
LINC00525		-0.33273637	
ZNF497		-0.33301136	
IL17B		-0.3332624	
MTUS2		-0.33332592	
MIRLET7BHG		-0.33417207	
CCDC187		-0.33434036	
HORMAD1		-0.33493036	
U2AF1		-0.3356529	
GRAP		-0.3357578	
GAL3ST1		-0.3358435	
ATXN3		-0.33595014	
DYRK2		-0.33634305	
SLC44A4		-0.33635193	
FSD2		-0.3363863	
DNAJB14		-0.33642796	
HMOX2		-0.33656204	
HDHD2		-0.33668122	
ZCWPW2		-0.33682355	
SKAP2		-0.33708844	
ZNHIT1		-0.33778727	
ZFHX3		-0.33796722	
MOV10		-0.33817276	
CTNS		-0.33822098	
CERNA1		-0.33822885	
F8A1		-0.3382706	
ZER1		-0.33851036	
IQCG		-0.3386568	
ZNF583		-0.33892992	
XKR7		-0.34012765	
DHDDS		-0.34019005	
ZNF439		-0.34023595	
CACNA2D4		-0.3410494	
HK1		-0.34228867	
MCOLN2		-0.34258145	
RSPH10B2		-0.3427087	
LINC01224		-0.34292	
LY6G6C		-0.34340033	
BEGAIN		-0.34346488	
TRIM23		-0.34372294	
COL4A4		-0.3439664	
FMN2		-0.344499	
FOXD4L4		-0.34460124	
ZNF721		-0.34468126	
SHPK		-0.34514213	
ZBTB40		-0.34516492	
STK3		-0.34521404	
ZNF35		-0.345356	
PEX5L		-0.34605205	
SLC26A4		-0.34630343	
KIAA0753		-0.3464177	
BORCS8		-0.3464958	
CYP26C1		-0.3464961	
ART4		-0.3469174	
CACNA1C		-0.34699455	
JAM2		-0.34747735	
OR2A7		-0.34772858	
NCOR1		-0.3481615	
ZFP82		-0.34828153	
ZNF391		-0.34887826	
APBA3		-0.34929425	
NAB2		-0.3493582	
FAM171A1		-0.34954205	
UVSSA		-0.3500301	
ACTRT3		-0.3500859	
PDE6C		-0.3513397	
ABCB1		-0.35142517	
DQX1		-0.35218248	
PPP3CA		-0.35240582	
GUK1		-0.35259333	
SPDYE6		-0.35270852	
C2orf81		-0.35336623	
TRMT9B		-0.35379377	
TBC1D20		-0.35402492	
MMAA		-0.35412452	
MOB2		-0.35434955	
MGARP		-0.354473	
ZNF658		-0.3547149	
ZNF334		-0.3549515	
LINC00102		-0.35501307	
DISP2		-0.3550458	
APC		-0.35522014	
LINC01456		-0.35536453	
RMDN2		-0.35547042	
LINC02413		-0.35557124	
TCTN1		-0.3558304	
RNF112		-0.3560566	
PTPN9		-0.3565768	
SCIMP		-0.3567613	
TMEM163		-0.35676873	
CDC16		-0.35677597	
TNFRSF21		-0.35680544	
P4HA1		-0.35687855	
STX12		-0.3571814	
CA1		-0.35719877	
CCDC69		-0.3574009	
COMMD5		-0.3574198	
TMCO3		-0.35743898	
PCAT14		-0.35744116	
NBPF14		-0.35779682	
RAD54L2		-0.3579887	
PCDHAC2		-0.3586684	
C1orf56		-0.3586809	
STOML1		-0.35895908	
FAM50A		-0.35919386	
TTC4		-0.35923514	
GPRC6A		-0.35942394	
RAD51B		-0.35950348	
C2CD4B		-0.35953623	
DCN		-0.36015043	
STAT5B		-0.36067054	
TACR2		-0.3612004	
ATP13A1		-0.36126196	
ACOT4		-0.36158895	
TREH		-0.36191508	
PCDHGB5		-0.36230502	
LINC02352		-0.362588	
BTAF1		-0.36271873	
NFKBID		-0.36335972	
FBF1		-0.36337328	
POTEE		-0.36411092	
KLHL6		-0.36430353	
B3GALT4		-0.36443162	
RBMXL3		-0.3646171	
TMEM105		-0.36503807	
CLCN1		-0.3650593	
WDR90		-0.3651998	
ZMYM6		-0.36554247	
SLX1B		-0.36558622	
CDC42EP1		-0.36631414	
BMP8B		-0.36664912	
ANKRD37		-0.3667677	
KANSL3		-0.36683688	
SLC25A14		-0.36688003	
RPGR		-0.36714756	
IGHEP2		-0.36718163	
STXBP5		-0.3672581	
CDKL2		-0.36728868	
GRB2		-0.3673564	
C6		-0.36739212	
PPP1R15A		-0.36743063	
WEE2		-0.36745253	
CTSZ		-0.36768475	
RASSF1		-0.36854044	
RNF25		-0.3689255	
MFSD4A		-0.36892754	
CIAPIN1		-0.36902565	
TJAP1		-0.3690542	
ZDHHC5		-0.3690992	
ZCCHC7		-0.36963573	
TRIM73		-0.36992183	
GPR35		-0.37023234	
TULP4		-0.370297	
ACTN4		-0.37060726	
EVI5L		-0.37175384	
SLC7A6OS		-0.37198555	
GRIPAP1		-0.37201676	
REEP6		-0.3725119	
CIITA		-0.37330237	
DPH7		-0.37445125	
MAP4K2		-0.3759051	
SCNM1		-0.37603799	
TBC1D10C		-0.3762009	
ACTL7B		-0.37661743	
ZNF404		-0.3772797	
MFAP3		-0.37729102	
OPN3		-0.3773979	
FARS2		-0.3778138	
SEC31B		-0.37866074	
MFSD2B		-0.38004622	
TSHZ2		-0.38008848	
TECTA		-0.38069233	
UIMC1		-0.38078216	
YY2		-0.38101336	
LINC02331		-0.38131717	
DYNC2LI1		-0.381395	
BAHD1		-0.38188803	
PPP6R1		-0.3830339	
HIC1		-0.38346502	
POGZ		-0.3835496	
PLAG1		-0.38357484	
EPS15L1		-0.3836422	
NBPF20		-0.38373753	
NOXRED1		-0.3838473	
PITPNA		-0.38436463	
SLC12A8		-0.3845525	
SOX5		-0.38459507	
NOL4		-0.38506037	
CPB2		-0.38519955	
CCL25		-0.38594028	
GPR182		-0.38659725	
HECA		-0.38660398	
STAM2		-0.3868411	
FBXO6		-0.38689741	
SRA1		-0.38693598	
MGAT5		-0.38704666	
STARD6		-0.3871057	
RPS6KL1		-0.3873314	
CALHM2		-0.387364	
METTL8		-0.3875138	
SUN2		-0.3878753	
WDR41		-0.3887633	
AGO2		-0.38922387	
HCN3		-0.38935795	
CXCR3		-0.38941094	
USP6		-0.3897121	
CD84		-0.39003792	
PNPLA2		-0.39039075	
STYX		-0.39065838	
HYAL3		-0.39076358	
TMEM221		-0.39150935	
XPNPEP1		-0.3916949	
SLC26A8		-0.39171663	
SMS		-0.39249307	
TAS2R42		-0.39299417	
LINC00964		-0.39338708	
TTLL1		-0.39361194	
ABL1		-0.3936123	
DEGS2		-0.39373177	
TP53AIP1		-0.39394623	
GCM2		-0.39416566	
NUDT13		-0.3942026	
HMCN1		-0.39423543	
C20orf144		-0.39431155	
ZNF586		-0.39434168	
FAM107B		-0.3948633	
YKT6		-0.39497447	
GOLT1B		-0.3953561	
MDP1		-0.39538932	
KPTN		-0.3955399	
ZSCAN31		-0.39593768	
ZNF486		-0.3960299	
CNPY2		-0.3965596	
IFT74		-0.39686105	
TRIM39		-0.39697748	
AGMAT		-0.39757586	
NGEF		-0.39764822	
PRSS27		-0.39770752	
TTC7B		-0.397991	
LINC01612		-0.39828295	
SOX11		-0.39864498	
MEX3D		-0.39868045	
C12orf71		-0.39911145	
DIO1		-0.39940423	
CD59		-0.39950976	
MALAT1		-0.3997969	
A4GALT		-0.40014812	
FCHO1		-0.40032148	
TAB3		-0.4009748	
NUTM2D		-0.40117678	
SAMD3		-0.40203667	
ZHX3		-0.40211615	
TYRP1		-0.40222627	
VGLL4		-0.40231624	
CACNA1H		-0.40246186	
NCF1		-0.40300718	
CES3		-0.40304554	
USP48		-0.40339056	
MINPP1		-0.40342185	
PCYT1A		-0.40396115	
MGLL		-0.40436122	
THOC2		-0.40509057	
SULT1C3		-0.4051559	
ASB14		-0.40592933	
ARMC10		-0.4066325	
CAPG		-0.40667582	
TMEM44		-0.40683797	
AGPAT1		-0.40710023	
MIR3150BHG		-0.40713215	
KY		-0.4074375	
ZRANB1		-0.40775144	
LINC00316		-0.40779755	
PPP1R1C		-0.4084491	
MBOAT4		-0.40864316	
ZNF615		-0.40878838	
CEP170		-0.40927294	
DRC3		-0.4093419	
TNFSF10		-0.40985954	
EGFL8		-0.40994096	
C20orf96		-0.4101812	
BOLA2B		-0.41056964	
TRPM3		-0.41057935	
NRBF2		-0.41072735	
GRM4		-0.4108884	
DCUN1D3		-0.41089535	
ZBTB16		-0.41092533	
THOC1		-0.41095924	
EML1		-0.41116083	
SRL		-0.4114188	
CLBA1		-0.4114308	
ZNF519		-0.41203946	
KCTD20		-0.41268212	
OSGEPL1		-0.41386434	
FBRS		-0.41396624	
FBXL8		-0.4139773	
TRAPPC12		-0.41397873	
SMARCC1		-0.4141307	
PRAF2		-0.4143609	
